pub_place	publisher	create_date	title	identifiers	collection	filename	year	pub_date	author	notes	editor	extent	head	type	n	id	resp
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Commequatre Cheualiers partireut de la court du Soudan, pour aller secourir le Cheulier de la croix, pourquoy ils retournerent sans paracheuer leur voyage. Chapitre. XIX.			4 21
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme Trasihon tres demesuré Geant (par art d'enchanterie) print sur va bord d'vne rimere le Soudan, sa Femme sa Fille. Chapitre. XXI.			4 22
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comment le Cheualier, de la croix enuoya Ceoffroy du Mout par le Royaume de Duran en mout belle compagnie dn mariage d'iceluy Geoffroy. Chap. XX.			4 23
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme apres que le Cheualier de la Croix eut conquis le Geant Trasilion, deliuré le Soudan, sa femme, sa fille, comment il entreprint d'aller contre le Geant Gueydon, en l'iste de Stadie. Chapitre. XXII.			4 24
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comment Philippes de France escnuit au Roy son pere, des royaux qus furent enuoyez au Cheualier de la croix. Chapitre. XXIII.			4 25
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comment le Cheualier de la Croix conquist l'Isle de Stadie, ou il trouua le noble Empereur Maximian. Chapitre. XXIIII.			4 26
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme le Cheualier de la croix enuoya vn Escuyer en Allemaigne, du retour de Caristes. Chapitre. XXV.			4 27
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comment Pierre de Hesdin present a ses lettres aux Electeurs, de la folle responce que luy fit Lampatrix. Chapitre. XXVI.			4 28
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comment le Cheualieyr de la croix Philippes de France partirent de l'Isle de Stadie pour retourner, l'an au Caire l'autre en France. Chapitre. XXVII.			4 29
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme le vaillant Cheualier de la Croix demanda au Soudan pour s'en aller en France. Chap. XXVIII.			4 30
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comment le Cheualier de la Croix partit de Calais, de la iournée qu'il eut contre le fort Bourguignon, contre le Cheualier Richard Anglois. Chapitre. XXIX.			4 31
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme le fort Bourguignon se rendit à la belle Adriane, des fix Cheualiers qui apporterent nouuelles à Philippes du Cheualier de la Croix. Chap. XXX.			4 32
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme le Cheualier de la Croix demeura vn mois malade en la maison d'vn Gentil homme, de laiournée qu'il eut contre deux cheualiers qui lay vouloient ofter son Cheual. Chapitre. XXXI.			4 33
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme les Cheualiers François (à la bien venue du Cheualier de la Croix) firent crier les ioutes, de la noise qui en vint Chapitre. XXXII.			4 34
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme le Cheualier de la Croix (par le consentement de Philippes) manda à l'Empereur qu'il vint en France, des lettres qu'il escriuit à Lampatrix. Chapitre. XXXIII.			4 35
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme l'Empereur vint à paris, de l'avmée que Philippes leua pour luy faire compagnie Chapitre XXXIIII.			4 36
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme le Cheualier de la Croix manda à l'Empereur qu'il vint en Allemaigne, du parlement qui fut faict pour donner Melisse à femme audict Cheualier Chapitre. XXXV.			4 37
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme Platine (arriuée à Paris) decounrit à la belle Adriane la noble issue du Cheualier de la Croix. Chapitre. XXXVI.			4 38
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme l'Empereur partit de Coulongne comme Philippes le Cheualiur de la croix iousterent trou coups de lance en chemin. Chapitre. XXXVII.			4 39
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comment le Cheualier de la Croix sceut que l'Empereur l'Emperiere estoyent son pere sa mere. Chapitre. XXXVIII.			4 40
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme l'Empereur fut aduerty (en vn conuiue qu'il fit) que le Cbeualier de la croix estoit son fils. Chap. XXXIX.			4 41
Troyes	Nicolas Oudot	1612	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	Bbl45_00	La plaisante et triomphante histoire des hauts et cheualeureux faicts d'armes, du tres-puissant tres-magnanime, tres-victorieux Prince Meliadus, dit le Cheualier de la Croix, fils vnique de Maximian Empereur des Allemaignes / le tout mis en Francois, par le Cheualier du Clerge humble orateur	45_00.tei	1612	1612					Comme le tres-chrestien Roy de France parla à l'Empereur du Mariage de Meliadus d'Adriane, pareillement de Philippes de Melisse, de leurs triomphantes nopces. Chapitre. XXXXX.			4 42
