id	year	author	title	tags	link
000256009	1835	BELGIUM	Rapport fait à M. le Ministre de l'Intérieur, par M. Gachard ... sur la publication des inventaires des archives, etc
000256025	1833	Belgium	Livre de poste de la Belgique. Contenant les lois et arrêtés qui règlent le service des relais ... Avec une carte, etc
000257284	1835	Belgium	La Belgique militaire, par quelques Officiers de l'Armée. [With plates, including portraits and maps.]
000257284	1835	Belgium	La Belgique militaire, par quelques Officiers de l'Armée. [With plates, including portraits and maps.]
000257284	1835	Belgium	La Belgique militaire, par quelques Officiers de l'Armée. [With plates, including portraits and maps.]
000257352	1829	Belgium	Diary of Occurrences on a Journey through a part of Belgium, Holland, and up the Rhine to Mayence, and thence to Paris, in ... 1828
000258573	1831	BELKNAP, Jeremy.	History of New-Hampshire. [With a map.]]
000259894	1831	BELL, Henry Glassford.	Summer and Winter Hours. [Poems.]
000260098	1831	BELL, John	History of the Revolutions in France ... Vol. 1. The Affairs of Franc e from 1787 to 1802
000260164	1835	BELL, John	Observations on Italy, etc
000260164	1835	BELL, John	Observations on Italy, etc
000262641	1833	BELLEW, Henry Walter	Views in India. [Plates, with descriptive letterpress.]
000266215	1835	Belzoni, Giovanni Battista	[Narrative of the Operations and Recent Discoveries within the pyramids, temples, tombs, and excavations, in Egypt and Nubia]
000273966	1831	BENNETT, John	Bells, and other poems
000273973	1834	BENNETT, John	Poetic Souvenir for 1834: a collection of ... pieces in verse. Edited by J. Bennett
000275064	1831	BENNOCH, afterwards BENNET, William.	Songs of Solitude
000277163	1829	Bentham, Jeremy	Œuvres. [Translated by P. E. L. Dumont.]
000277163	1829	Bentham, Jeremy	Œuvres. [Translated by P. E. L. Dumont.]
000285711	1838	BERGSHTRESSER, Karl Theodorovich.	Опытъ описанія Олонецкой Губерніи, составленный К. Бергштрессеромъ
000286200	1832	BÉRIGAL, P.	L'Illustre Jaquemart de Dijon. Details historiques instructifs et amusans sur ce haut personnage, domicilié en plein air dans cette charmante ville depuis 1382, publiés avec sa permission en 1832. Le tout composé de pieces et de morceaux, tant en français vieux et moderne, qu'en patois bourguignon, etc. [An account of the figures on the clock tower of Notre Dame Church, Dijon. With a plate.]
000287220		BERKH, Vasily Nikolaevich.	Царствованіе Царя Алексѣя Михайловича
000287221		BERKH, Vasily Nikolaevich.	Царствованіе Царя Михаила Ѳеодоровича и взглядъ на междуцарствіе. [With illustrations, including a plan.]
000290497	1831	Kertbeny, C. von	Berlin wie es ist. Ein Gemälde des Lebens dieser Residenzstadt und ihrer Bewohner ... Mit mehreren Kupfern und dem neuesten Grundrisse von Berlin. [By C. von Kertbeny.]
000297715	1831	BERRY, Mary	Social Life in England and France from the French Revolution in 1789, to that of July 1830. A sequel to “A Comparative View of the Social Life of England and France,” etc.] By the Editor of Madame Du Deffand's letters [Miss Mary Berry]
000304266	1829	BEST, John Richard	Cuma, the Warrior-Bard of Erin, and other poems. (Æneas in the Infernal Regions: from the Italian of Canon Andrea de Jorio.) [With maps.]
000304404	1832	BEST, Thomas	A Sermon delivered at St. James's Church, Sheffield
000304913	1834	BETHAM, William	Gael and Cymbri; or, an Inquiry into the origin and history of the Irish Scoti, Britons, and Gauls, and of the Caledonians, Picts, Welsh, Cornish, and Bretons
000304920	1834	BETHAM, William	Origin and History of the Constitution of England and of the Early Parliaments in Ireland
000305158	1832	BETH HILLEL, David.	Travels of Rabbi David D'Beth Hillel; from Jerusalem, through Arabia, Koordistan, part of Persia and India
000348774	1831	BIGELOW, Andrew.	Travels in Malta and Sicily, with sketches of Gibraltar, in MDCCCXXVII. [With plates.]
000349474	1830	BIGLOW, William.	History of the Town of Natick, Mass. from the days of the Apostolic Eliot, MDCL, to the present time, MDCCCXXX
000351388	1830	BILLESDON COPLOW	[Billesdon Coplow. Monday, February 24th, 1800. [Verses by Robert Lowth, M.A., descriptive of a fox-hunt.]]
000354153	1837	BINNS, Jonathan	Miseries and Beauties of Ireland. [With plates.]
000356221	1833	BIRD, James	Emigrant's Tale; a poem in two parts: and Miscellaneous Poems
000356222	1831	BIRD, James	Framlingham: a narrative of the castle. In four cantos
000356223	1837	BIRD, James	Francis Abbott, the recluse of Niagara: and Metropolitan Sketches; second series
000358566	1830	YATES, George	An Historical and Descriptive Sketch of Birmingham, with some account of its environs, and forty-four views of the principal public buildings, etc. [By George Yates?]
000358592	1835	Pye, Charles.	Stranger's Guide to Modern Birmingham, with an account of its public buildings and institutions, its show rooms and manufactories. With observations on the surrounding neighbourhood, etc. [A revised edition of “A Description of Modern Birmingham,” by Charles Pye.]
000358883	1830	BIRNBAUM, Johann von.	Geschichte der Stadt und Bundesfestung Landau, mit dazu gehörigen Belegen. Zweite ... Ausgabe, etc. [With “Successio conjugum consuetudinaria ... Brevissime conscripta ... studio et opera Joannis Jacobi Schattenmanni.”]
000365926	1838	BLACKBURN, John	Overland Traveller, or Guide to persons proceeding to Europe via the Red Sea, from India. [With maps.]
000366121	1834	BLACKBURNE, Edward Lushington.	An Architectural and Historical Account of Crosby Place, London ... With an appendix of illustrative documents and fac-simile autographs of several of its ancient possessors
000377132	1836	BLISS, Leonard.	History of Rehoboth, Bristol County, Massachusetts, etc
000381009	1834	BLOXHAM, Mark.	Paradise Regained, an unfinished poem ... Minor poems, including “Morning” and “Evening.” The Bard-a poem in two cantos
000383693	1836	BLYTH, Thomas	Oilman, first series complete. With poems and letters, containing a variety of satire, and an autobiographical sketch
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000386896	1836	BOČEK, Antonín.	Codex diplomaticus et epistolaris Moraviae. Studio et opera Antonii Boczek. (tom. 5 edidit Josefus Chytil.-Bd. 6, Bd. 7. Abt. 1, 2. herausgegeben von P. Ritter von Chlumecky und redigirt von Joseph Chytil.-Bd. 7. Abt. 3: Bd. 10-13 herausgegeben von Vincenz Brandl.-Bd. 14, 15 herausgegeben von Berthold Bretholz.) tom. 1-5. Bd. 6-15
000389947	1830	BOEHEIM, Ferdinand Carl.	Chronik von Wiener-Neustadt. [With plates.]
000391239	1835	BOELEN, Jacobus	Reize naar de Oost- en Westkust van Zuid-Amerika en van daar naar de Sandwichs- en Philippijnsche Eilanden, China enz. gedaan, in de jaren 1826, 1827, 1828, en 1829. [With plates.]
000391239	1835	BOELEN, Jacobus	Reize naar de Oost- en Westkust van Zuid-Amerika en van daar naar de Sandwichs- en Philippijnsche Eilanden, China enz. gedaan, in de jaren 1826, 1827, 1828, en 1829. [With plates.]
000391239	1835	BOELEN, Jacobus	Reize naar de Oost- en Westkust van Zuid-Amerika en van daar naar de Sandwichs- en Philippijnsche Eilanden, China enz. gedaan, in de jaren 1826, 1827, 1828, en 1829. [With plates.]
000392999	1836	BOETTICHER, Wilhelm.	Historiae antiqueae epitome. Adjuncta orbis veteribus noti brevi descritpione, etc
000396209	1835	BOID, Edward.	A Description of the Azores, or Western Islands, from personal observation, etc. [With plates and a map.]
000402833	1837	FINLAY, Alexander Struthers.	Letters on a Journey to Bombay through Syria and Arabia, in 1834-35. [By A. S. Finlay.]
000412113	1830	BOOKER, Luke.	Tributes to the Dead: consisting of more than two hundred epitaphs, many of them original compositions, etc
000420767	1837	BROOK, Peter	post-humorous notes of the Pickwickian Club. Edited by “Bos”. Illustrated with ... engravings
000420767	1837	BROOK, Peter	post-humorous notes of the Pickwickian Club. Edited by “Bos”. Illustrated with ... engravings
000422747	1834	BOSSCHA, Joannes	Neêrlands heldendaden te land, van de vroegste tijden af tot in onze dagen. (Bijlagen.-Algemeen register.) [With maps.]
000422747	1834	BOSSCHA, Joannes	Neêrlands heldendaden te land, van de vroegste tijden af tot in onze dagen. (Bijlagen.-Algemeen register.) [With maps.]
000422747	1834	BOSSCHA, Joannes	Neêrlands heldendaden te land, van de vroegste tijden af tot in onze dagen. (Bijlagen.-Algemeen register.) [With maps.]
000422747	1834	BOSSCHA, Joannes	Neêrlands heldendaden te land, van de vroegste tijden af tot in onze dagen. (Bijlagen.-Algemeen register.) [With maps.]
000425340	1831	BOSTON SCHOOL ATLAS	Boston School Atlas. With elemental geography and astronomy, etc. (Fourth edition.) [Maps, with explanatory text.]
000425666	1833	BOSWELL, Edward.	[The Civil Division of the County of Dorset, methodically digested and arranged: containing lists of the principal civil magistrates and officers ... and a complete nomina villarum ... Also a list of the county and other bridges. With the standing rules of the Quarter Sessions, etc. To which is added an appendix, etc. [With a map.]]
000426172	1835	BOTELER, Thomas	Narrative of a Voyage of Discovery to Africa and Arabia, performed in His Majesty's ships Leven and Barracouta, from 1821 to 1826. Under the command of Capt. F. W. Owen, R.N. [With plates.]
000426172	1835	BOTELER, Thomas	Narrative of a Voyage of Discovery to Africa and Arabia, performed in His Majesty's ships Leven and Barracouta, from 1821 to 1826. Under the command of Capt. F. W. Owen, R.N. [With plates.]
000426218	1835	BOTELHO, Sebastião José Xavier.	Memoria estatistica sobre os dominios portuguezes na Africa Oriental. [With plates, including maps.]
000426219	1837	BOTELHO, Sebastião José Xavier.	Segunda parte da Memoria estatistica sobre os dominios portuguezes na Africa Oriental ... Contendo a risposta á crítica feita á dita memoria, e inserta na Revista de Edimburgo, Nº 130, de Janeiro de 1837
000427025	1829	BOTTA, Carlo Giuseppe Guglielmo.	[History of Italy during the Consulate and Empire of Napoleon Buonaparte. Translated ... by the author of “The Life of Joanna, Queen of Naples” [i.e. Frances Moore.] [A translation of lib. 19-27 of the “Storia d'Italia dal 1789 al 1814.”]]
