id	year	author	title	tags	link
000121893	1871	ARRANGÓIZ Y BERZABAL, Francisco de Paula.	Méjico desde 1808 hasta 1867. Relacion de los principales acontecimientos ... desde la prison del Virey Iturrigaray hasta la caida del segundo imperio. Con una noticia preliminar del sistema general de gobierno que regia en 1808, etc
000121893	1871	ARRANGÓIZ Y BERZABAL, Francisco de Paula.	Méjico desde 1808 hasta 1867. Relacion de los principales acontecimientos ... desde la prison del Virey Iturrigaray hasta la caida del segundo imperio. Con una noticia preliminar del sistema general de gobierno que regia en 1808, etc
000121893	1871	ARRANGÓIZ Y BERZABAL, Francisco de Paula.	Méjico desde 1808 hasta 1867. Relacion de los principales acontecimientos ... desde la prison del Virey Iturrigaray hasta la caida del segundo imperio. Con una noticia preliminar del sistema general de gobierno que regia en 1808, etc
000121893	1871	ARRANGÓIZ Y BERZABAL, Francisco de Paula.	Méjico desde 1808 hasta 1867. Relacion de los principales acontecimientos ... desde la prison del Virey Iturrigaray hasta la caida del segundo imperio. Con una noticia preliminar del sistema general de gobierno que regia en 1808, etc
000123702	1873	ARTAUD DE LA FERRIÈRE, afterwards LA FERRIÈRE-PERCY, Charles Claude Marie Hector	La Normandie à l'Étranger. Documents inédits rélatifs à l'histoire de Normandie, tirés des archives étrangères, XVIe et XVIIe siècles
000124014	1870	ARTHUR	Arthur. By the author of “Anne Dysart” [i.e. Christiana Jane Douglas]
000124014	1870	ARTHUR	Arthur. By the author of “Anne Dysart” [i.e. Christiana Jane Douglas]
000124014	1870	ARTHUR	Arthur. By the author of “Anne Dysart” [i.e. Christiana Jane Douglas]
000124015	1876	NEVILLE, Mary.	Arthur; or, a Knight of our own Day. By the author of “Alice Godolphin” [i.e. Mary Neville]
000124015	1876	NEVILLE, Mary.	Arthur; or, a Knight of our own Day. By the author of “Alice Godolphin” [i.e. Mary Neville]
000124500	1875	ARTHUR, Timothy Shay.	[Anna Lee: the maiden, the wife, the mother.]
000124885		PLIMSOLL, Joseph.	Divine Artisan ... A poem. [By Joseph Plimsoll.]
000126201	1875	ASBÓTH, Lajos.	Az éjszak-amerikai polgárháború története. [With two maps.]
000127967	1873	ASHE, Thomas	Edith; or, Love and Life in Cheshire. A poem
000128987	1878	ASHTON, Jane.	Sophia. A novel
000129409	1873	ASIA, Central	Наши сосѣди въ Средней Азіи
000129410	1878	ASIA, Central	Recueil d'itinéraires et de voyages dans l'Asie Centrale et l'Extrême Orient, etc. [With a map.]
000129525	1869	ASIATICUS, pseud. [i.e. John Hawkesworth.]	Calcutta in days of yore. The memoirs of Asiaticus; or, Ecclesiastical ... and historical sketches respecting Bengal. Reprinted from the Indian Daily News, etc
000130035	1878	ASKHAM, John.	Irenia; or, the City of the Dead. [In verse.]
000130192	1878	ÅSLUND, Daniel.	Beskrifning öfver Westnorrlands län
000131551	1874	ASSELINE, David.	Les Antiquitez et chroniques de la ville de Dieppe ... Publiées pour la première fois avec une introduction et des notes historiques par MM. Michel Hardy, Guérillon et l'abbé Sauvage
000132894	1872	TABOR, afterwards STEPHENSON, Eliza.	Aston-Royal. By the author of “St. Olave's,” etc. [i.e. Eliza Tabor, afterwards Stephenson]
000132894	1872	TABOR, afterwards STEPHENSON, Eliza.	Aston-Royal. By the author of “St. Olave's,” etc. [i.e. Eliza Tabor, afterwards Stephenson]
000132894	1872	TABOR, afterwards STEPHENSON, Eliza.	Aston-Royal. By the author of “St. Olave's,” etc. [i.e. Eliza Tabor, afterwards Stephenson]
000133917	1876	Roberts, Margaret	Atelier du Lys; or, an Art Student in the Reign of Terror. By the author of “Mademoiselle Mori” [i.e. Margaret Roberts]
000133917	1876	Roberts, Margaret	Atelier du Lys; or, an Art Student in the Reign of Terror. By the author of “Mademoiselle Mori” [i.e. Margaret Roberts]
000133918	1877	Roberts, Margaret	[The Atelier du Lys; or, an Art Student in the Reign of Terror. By the author of “Mademoiselle Mori” [i.e. Margaret Roberts].]
000135481	1869	ATKINS, Thomas	[The Wanderings of the Clerical Eulysses [sic] described in a narrative of ten years' residence in Tasmania and New South Wales, at Norfolk Island and Moreton Bay, in Calcutta, Madras, and Cape Town.]
000135982	1872	ATKINSON, John Christopher.	History of Cleveland, ancient and modern. vol. 1, 2
000136011	1878	ATKINSON, Joseph	History of Newark, New Jersey, being a narrative of its rise and progress, from ... 1666 ... to the present time ... Illustrated, etc
000137729	1874	AUBEL, Hermann	Ein Polarsommer. Reise nach Lappland und Kanin ... Mit vier Abbildungen ... und einer Karte
000137767	1870	AUBER, Charles Auguste.	Étude sur les historiens du Poitou depuis ses origines connues jusqu'au milieu du XIXe siècle
000138697	1878	AUBREY, William Hickman Smith.	National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]
000138697	1878	AUBREY, William Hickman Smith.	National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]
000138697	1878	AUBREY, William Hickman Smith.	National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]
000138697	1878	AUBREY, William Hickman Smith.	National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]
000138697	1878	AUBREY, William Hickman Smith.	National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]
000138697	1878	AUBREY, William Hickman Smith.	National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]
000138697	1878	AUBREY, William Hickman Smith.	National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]
000139709	1870	AUDIAT, Louis.	Les États provinciaux de Saintonge. Étude et documents inédits
000139713	1870	AUDIAT, Louis.	Pèlerinages en Terre-Sainte au XVe siècle. (Extrait de la Revue historique-nobiliaire, 1870.)
000139716	1873	AUDIAT, Louis.	La Terreur en Bourbonnais. [With an introduction by A. Fayet.]
000139716	1873	AUDIAT, Louis.	La Terreur en Bourbonnais. [With an introduction by A. Fayet.]
000140879	1877	AUGÉ DE LASSUS, Lucien.	Routes et étapes. Quinze eaux-fortes par W.-T. Grommé
000141039	1874	AUGEROT, Alphonse d'.	Ascensions dans les Alpes, la Suisse et la Savoie. Descriptions et curiosités de ces pays
000141043	1874	AUGEROT, Alphonse d'.	Voyage dans le Midi de la France
000142998	1878	RUSSELL, William Clark.	Auld Lang Syne. By the author of “The Wreck of the 'Grosvenor”' [i.e. William Clark Russell]
000142998	1878	RUSSELL, William Clark.	Auld Lang Syne. By the author of “The Wreck of the 'Grosvenor”' [i.e. William Clark Russell]
000143268	1872	AUNAY, Alfred d'	Histoire de deux ans, 1870-1871. (tom. 4. Continuée par M. Albert Maurin.)
000143268	1872	AUNAY, Alfred d'	Histoire de deux ans, 1870-1871. (tom. 4. Continuée par M. Albert Maurin.)
000143387	1875	AURA, pseud. [i.e. Mary Catharine Irvine.]	Christabelle. A tale of Christmas, and other poems. By Aura, etc
000144506	1870	Austen, Jane	[Emma: a novel.]
000144563	1870	Austen, Jane	[Mansfield Park: a novel.]
000144565	1875	Austen, Jane	[Mansfield Park: a novel.]
000145098	1873	Austin, Alfred	Madonna's Child. [A poem.]
000145108	1873	Austin, Alfred	Rome or Death! [A poem.]
000145126	1874	Austin, Alfred	Tower of Babel. A poetical drama
000145295	1876	AUSTIN, George Lowell.	History of Massachusetts from the landing of the Pilgrims to the present time, etc
000147788	1876	AUSTRALIAN LIFE	Sketches of Australian Life and Scenery. By one who has been a resident for thirty years
000148662	1872	AUSTRIA	Dr. E. Glatter's Österreich in Ziffern. Eine Entgegnung der k. k. Direction der administrativen Statistik
000149150	1876	Austria	Die oesterreichische Nordarmee im Feldzuge des Jahres 1866, etc. [By T. W. von Trotha.] pt. 1
000150127	1873	Société des Sciences historiques et naturelles de l'Yonne (AUXERRE)	Recueil de pièces pour faire suite au Cartulaire général de l'Yonne, publié ... sous la direction de Max Quantin ... XIIIe siècle
000150844	1870	AVELING, James Hobson.	History of Roche Abbey (Yorkshire), from its foundation to its dissolution. L.P
000151102	1875	AVENEL, Georges.	Lundis révolutionnaires 1871-1874. Nouveaux éclaircissements sur la Révolution française à propos des travaux historiques les plus récents, etc. [A collection of articles from the journal “La République française.”]
000151500	1878	AVERY, Benjamin Parke.	Californian Pictures in Prose and Verse. [With plates.]
000151902	1873	AVEZAC-MACAYA, Marie Armand Pascal d'.	Le Livre de Ferdinand Colomb. Revue critique des allégations proposées contre son authenticité [in a work by Henry Harrisse entitled “Fernand Colomb, sa vie, ses œuvres”], etc. (Extrait du Bulletin de la Société de Géographie de Paris.)
000151904	1869	AVEZAC-MACAYA, Marie Armand Pascal d'.	Les Navigations terre-neuviennes de Jean &amp; Sébastien Cabot. Lettre au révérend Leonard-Woods, etc
000154086	1878	AYLWARD, Alfred.	Transvaal of To-Day. War, witchcraft, sport and spoils in South Africa. [With a map.]
000154237	1869	AYMERICH, Ignazio	Stato della Sardegna e suoi bisogni specialmente riguardo alla proprietà e all' agricoltura
000154871	1876	AYRTON, J. Calder	Gerald Marlowe's Wife. A novel
000154871	1876	AYRTON, J. Calder	Gerald Marlowe's Wife. A novel
000154871	1876	AYRTON, J. Calder	Gerald Marlowe's Wife. A novel
000154873	1875	AYRTON, J. Calder	A Scotch Wooing
000154873	1875	AYRTON, J. Calder	A Scotch Wooing
000155004	1871	AYTON, Robert	[The Poems of Sir Robert Ayton, edited by Charles Roger, etc.]
000156653	1872	B., A.	La Race prussienne, par Quatrefages. [A critique.] Von A. B. Separatabdruck aus der Zeitschrift für Ethnologie, etc
000156929	1871	B., C.	Goldthorne Hall: an English tale, during the reign of Louis Philippe, King of the French. By “Épine d'or.” [The author's preface signed: C. B.]
000157004	1872	B., C. C.	France and her People. By C. C. B. [i.e. C. C. Benton.]
000157374	1875	B., E. L.	John's [i.e. John Hunt's] Birth-day, Saturday, August 28th, 1875, being a birth-day ode in commemoration of one who has been twenty-five years head-waiter at the Edinburgh Castle Tavern, Strand. By an old frequenter of that establishment. [Signed: E. L. B., i.e. Edward Leman Blanchard. Reprinted from the “Figaro.”]
000157876	1869	B., H. v.	Der deutsche Krieg im Jahre 1866. Nach den bis jetzt vorhandenen Quellen von H. v. B. Mit 6 Portraits, 2 Karten ... Fünfte berichtigte und vermehrte Auflage
000158052	1871	B., J.	Cruise round the World of the Flying Squadron 1869-1870, under the command of Rear Admiral G. T. Phipps-Hornby. (Compiled by J. B., with the assistance of Henry Cavendish.) [With plates and a map.]
000158459	1872	B., L.	Helység-névtár. A királyhágon inneni rész-Erdély-községeinek betürendes névtára ... összeállitotta B. L
000158480	1877	B., L.	Recollections of New Street, Birmingham in the Year 1817. [The introductory note signed: L. B., i.e. Lucy Benton.]
000158754	1871	B., M. E. P.	Bubbles and Ballast. Being a description of life in Paris during the brilliant days of the Empire; a tour through Belgium and Holland, and a sojourn in London. By a Lady. [The preface signed: M. E. P. B., i.e. M. E. Parker Bouligny.]
000158952	1874	B., P. L.	Swythamley and its Neighbourhood, Past and Present. Desultory fragments collected from various authors. ב פלב [By P. L. B., i.e. Philip Lancaster Brocklehurst.]
000159071	1870	R. B.	Mr. Froude's Account of the Regent Murray compared with that given by other historians. [Signed: R. B.]
000159595	1876	Besant, Walter	This Son of Vulcan. A novel. By the authors of “Ready-money Mortiboy,” etc. [The preface signed: W. B. and J. R., i.e. Walter Besant and James Rice.]
000159595	1876	Besant, Walter	This Son of Vulcan. A novel. By the authors of “Ready-money Mortiboy,” etc. [The preface signed: W. B. and J. R., i.e. Walter Besant and James Rice.]
000159595	1876	Besant, Walter	This Son of Vulcan. A novel. By the authors of “Ready-money Mortiboy,” etc. [The preface signed: W. B. and J. R., i.e. Walter Besant and James Rice.]
000159640	1878	B., W. C.	Sunways: a record of rambles in many lands. [The preface signed: W. C. B., i.e. William Copeland Borlase.]
000159813	1878	BAADER, Joseph	Streiflichter auf die Zeit der tiefsten Erniedrigung Deutschlands, oder die Reichsstadt Nürnberg in den Jahren 1801-1806
000160519	1873	BABEAU, Albert.	Histoire de Troyes pendant la Révolution
000161413	1874	RUSSELL, William Clark.	As Innocent as a Baby. A novel. [By William Clark Russell.]
000161413	1874	RUSSELL, William Clark.	As Innocent as a Baby. A novel. [By William Clark Russell.]
000161413	1874	RUSSELL, William Clark.	As Innocent as a Baby. A novel. [By William Clark Russell.]
000162343	1873	BACHELDER, John B.	Bachelder's Illustrated Tourist's Guide of the United States. Popular resorts, and how to reach them. Embellished by ... wood engravings, etc
000162344	1874	BACHELDER, John B.	Popular Resorts and how to reach them, etc. (Second edition.)
000162345	1875	BACHELDER, John B.	[Popular Resorts and how to reach them, etc. (Second edition.)]
000162530	1869	VICTOR, Henry.	Whimsical Bachelor, or Married at last. A comedy in two acts. Written by a Novice who has never beheld the interior of the Green Room [i.e. Henry Victor]
000162800	1878	BACHMANN, Adolph.	Böhmen und seine Nachbarländer unter Georg von Podiebrad, 1458-1461, und des Königs Bewerbung um die deutsche Krone. Ein Beitrag zur Geschichte der Versuche einer Reichsreform im XV. Jahrhunderte, etc
000163463	1869	BACKHOUSE, W.	A Holiday Visit to some Continental Cities and the Savoy Alps and the Rhine, in August and September, 1869
000164542	1870	BACON, George Washington.	[Bacon's Guide to America for the Capitalist, Tourist, or Emigrant, etc. [With a map.]]
000164543	1870	BACON, George Washington.	Bacon's Guide to America and the Colonies, for the Capitalist, Tourist, or Emigrant, etc. [With maps.]
000165400	1873	BADDELEY, Richard Whieldon.	Last of the Lythams
000165400	1873	BADDELEY, Richard Whieldon.	Last of the Lythams
000165401	1870	BADDELEY, Richard Whieldon.	Village of the West
000165401	1870	BADDELEY, Richard Whieldon.	Village of the West
000165401	1870	BADDELEY, Richard Whieldon.	Village of the West
000165463	1878	BADDELEY, Welbore Saint Clair.	George Villiers, Duke of Buckingham, a drama, and other poems
000165536	1871	BADEAUX, Jean Baptiste.	Journal des opérations de l'armée américaine lors de l'invasion du Canada en 1775-76
000167719	1874	BAER, Wilhelm.	Der vorgeschichtliche Mensch. Ursprung und Entwickelung des Menschengeschlechtes ... Begonnen von W. Baer. Nach dessen Tode unter Mitwirkung von ... Dr. H. Schaaffhausen vollendet und herausgegeben von Friedrich von Hellwald ... Mit ... Illustrationen, etc
000168700	1874	BAGG, J. N.	Account of the Centennial Celebration of the Town of West Springfield, Mass. ... with the historical address of Thomas E. Vermilye ... the poem of Mrs. Ellen P. Champion, etc. [With plates, including portraits.]
000169293	1878	BAGOT, Alan.	Accidents in Mines: their causes and prevention
000170144	1877	BAHRĀMJĪ MEHRBĀNJĪ MALABĀRI	Indian Muse in English Garb. [Poems.]
