id	year	author	title	note	link
HayesandHarlington.1963.b19791628.fulltext.txt	1963		HayesandHarlington		https://wellcomelibrary.org/moh/report/b19791628
KensingtonandChelsea.1969.b18236169.fulltext.txt	1969		KensingtonandChelsea		https://wellcomelibrary.org/moh/report/b18236169
Edmonton.1963.b19789051.fulltext.txt	1963		Edmonton		https://wellcomelibrary.org/moh/report/b19789051
Beckenham.1963.b19785070.fulltext.txt	1963		Beckenham		https://wellcomelibrary.org/moh/report/b19785070
Harrow.1960.b19824610.fulltext.txt	1960		Harrow		https://wellcomelibrary.org/moh/report/b19824610
Beckenham.1960.b19785045.fulltext.txt	1960		Beckenham		https://wellcomelibrary.org/moh/report/b19785045
BeddingtonandWallington.1962.b19883985.fulltext.txt	1962		BeddingtonandWallington		https://wellcomelibrary.org/moh/report/b19883985
WalthamForest.1965.b19877031.fulltext.txt	1965		WalthamForest		https://wellcomelibrary.org/moh/report/b19877031
Hackney.1962.b19885854.fulltext.txt	1962		Hackney		https://wellcomelibrary.org/moh/report/b19885854
Islington.1968.b18239481.fulltext.txt	1968		Islington		https://wellcomelibrary.org/moh/report/b18239481
Ealing.1962.b19788228.fulltext.txt	1962		Ealing		https://wellcomelibrary.org/moh/report/b19788228
HestonandIsleworth.1962.b19968309.fulltext.txt	1962		HestonandIsleworth		https://wellcomelibrary.org/moh/report/b19968309
Lambeth.1964.b18239900.fulltext.txt	1964		Lambeth		https://wellcomelibrary.org/moh/report/b18239900
Hammersmith.1962.b18238257.fulltext.txt	1962		Hammersmith		https://wellcomelibrary.org/moh/report/b18238257
Hammersmith.1969.b18238324.fulltext.txt	1969		Hammersmith		https://wellcomelibrary.org/moh/report/b18238324
Islington.1972.b18239523.fulltext.txt	1972		Islington		https://wellcomelibrary.org/moh/report/b18239523
Hackney.1961.b19885842.fulltext.txt	1961		Hackney		https://wellcomelibrary.org/moh/report/b19885842
Kensington.1961.b1823608x.fulltext.txt	1961		Kensington		https://wellcomelibrary.org/moh/report/b1823608x
Hackney.1963.b19885866.fulltext.txt	1963		Hackney		https://wellcomelibrary.org/moh/report/b19885866
Greenwich.1961.b18237812.fulltext.txt	1961		Greenwich		https://wellcomelibrary.org/moh/report/b18237812
MaldenandCoombe.1962.b19883225.fulltext.txt	1962		MaldenandCoombe		https://wellcomelibrary.org/moh/report/b19883225
Tottenham.1962.b1988199x.fulltext.txt	1962		Tottenham		https://wellcomelibrary.org/moh/report/b1988199x
Shoreditch.1962.b19822583.fulltext.txt	1962		Shoreditch		https://wellcomelibrary.org/moh/report/b19822583
Wembley.1964.b19796523.fulltext.txt	1964		Wembley		https://wellcomelibrary.org/moh/report/b19796523
Merton.1969.b19882853.fulltext.txt	1969		Merton		https://wellcomelibrary.org/moh/report/b19882853
Lambeth.1963.b18239894.fulltext.txt	1963		Lambeth		https://wellcomelibrary.org/moh/report/b18239894
Wandsworth.1969.b18251274.fulltext.txt	1969		Wandsworth		https://wellcomelibrary.org/moh/report/b18251274
Brent.1965.b19880893.fulltext.txt	1965		Brent		https://wellcomelibrary.org/moh/report/b19880893
Bromley.1972.b19821815.fulltext.txt	1972		Bromley		https://wellcomelibrary.org/moh/report/b19821815
RichmonduponThames.1966.b19880066.fulltext.txt	1966		RichmonduponThames		https://wellcomelibrary.org/moh/report/b19880066
Croydon.1972.b19787303.fulltext.txt	1972		Croydon		https://wellcomelibrary.org/moh/report/b19787303
Greenwich.1962.b18237824.fulltext.txt	1962		Greenwich		https://wellcomelibrary.org/moh/report/b18237824
CityofLondon.1971.b1825388x.fulltext.txt	1971		CityofLondon		https://wellcomelibrary.org/moh/report/b1825388x
Croydon.1964.b19787224.fulltext.txt	1964		Croydon		https://wellcomelibrary.org/moh/report/b19787224
EastBarnet.1961.b1978854x.fulltext.txt	1961		EastBarnet		https://wellcomelibrary.org/moh/report/b1978854x
CoulsdonandPurley.1960.b19786244.fulltext.txt	1960		CoulsdonandPurley		https://wellcomelibrary.org/moh/report/b19786244
StPancras.1961.b18252370.fulltext.txt	1961		StPancras		https://wellcomelibrary.org/moh/report/b18252370
Croydon.1965.b19787236.fulltext.txt	1965		Croydon		https://wellcomelibrary.org/moh/report/b19787236
Hackney.1964.b19885878.fulltext.txt	1964		Hackney		https://wellcomelibrary.org/moh/report/b19885878
Hillingdon.1966.b19880145.fulltext.txt	1966		Hillingdon		https://wellcomelibrary.org/moh/report/b19880145
Redbridge.1969.b19883304.fulltext.txt	1969		Redbridge		https://wellcomelibrary.org/moh/report/b19883304
Lewisham.1964.b18245031.fulltext.txt	1964		Lewisham		https://wellcomelibrary.org/moh/report/b18245031
FriernBarnet.1963.b19790958.fulltext.txt	1963		FriernBarnet		https://wellcomelibrary.org/moh/report/b19790958
Barnes.1962.b19879088.fulltext.txt	1962		Barnes		https://wellcomelibrary.org/moh/report/b19879088
Hillingdon.1965.b19880133.fulltext.txt	1965		Hillingdon		https://wellcomelibrary.org/moh/report/b19880133
Bromley.1971.b19821803.fulltext.txt	1971		Bromley		https://wellcomelibrary.org/moh/report/b19821803
Battersea.1964.b18236583.fulltext.txt	1964		Battersea		https://wellcomelibrary.org/moh/report/b18236583
KensingtonandChelsea.1968.b18236157.fulltext.txt	1968		KensingtonandChelsea		https://wellcomelibrary.org/moh/report/b18236157
Woolwich.1963.b1982385x.fulltext.txt	1963		Woolwich		https://wellcomelibrary.org/moh/report/b1982385x
Erith.1960.b19790016.fulltext.txt	1960		Erith		https://wellcomelibrary.org/moh/report/b19790016
Barnet.1970.b19783966.fulltext.txt	1970		Barnet		https://wellcomelibrary.org/moh/report/b19783966
Dagenham.1961.b19787662.fulltext.txt	1961		Dagenham		https://wellcomelibrary.org/moh/report/b19787662
Redbridge.1967.b19883286.fulltext.txt	1967		Redbridge		https://wellcomelibrary.org/moh/report/b19883286
SuttonandCheam.1964.b19881253.fulltext.txt	1964		SuttonandCheam		https://wellcomelibrary.org/moh/report/b19881253
Chislehurst.1961.b1978594x.fulltext.txt	1961		Chislehurst		https://wellcomelibrary.org/moh/report/b1978594x
Sutton.1971.b19881319.fulltext.txt	1971		Sutton		https://wellcomelibrary.org/moh/report/b19881319
Sutton.1966.b19881277.fulltext.txt	1966		Sutton		https://wellcomelibrary.org/moh/report/b19881277
Islington.1962.b18239420.fulltext.txt	1962		Islington		https://wellcomelibrary.org/moh/report/b18239420
Islington.1970.b1823950x.fulltext.txt	1970		Islington		https://wellcomelibrary.org/moh/report/b1823950x
Croydon.1962.b19787200.fulltext.txt	1962		Croydon		https://wellcomelibrary.org/moh/report/b19787200
Wandsworth.1970.b18251286.fulltext.txt	1970		Wandsworth		https://wellcomelibrary.org/moh/report/b18251286
Hampstead.1964.b18238695.fulltext.txt	1964		Hampstead		https://wellcomelibrary.org/moh/report/b18238695
Lambeth.1969.b1823995x.fulltext.txt	1969		Lambeth		https://wellcomelibrary.org/moh/report/b1823995x
Hackney.1972.b19885957.fulltext.txt	1972		Hackney		https://wellcomelibrary.org/moh/report/b19885957
RichmonduponThames.1960.b19880005.fulltext.txt	1960		RichmonduponThames		https://wellcomelibrary.org/moh/report/b19880005
Bermondsey.1960.b18219019.fulltext.txt	1960		Bermondsey		https://wellcomelibrary.org/moh/report/b18219019
CityofLondon.1966.b19884825.fulltext.txt	1966		CityofLondon		https://wellcomelibrary.org/moh/report/b19884825
Wimbledon.1963.b1987747x.fulltext.txt	1963		Wimbledon		https://wellcomelibrary.org/moh/report/b1987747x
Lambeth.1971.b18239973.fulltext.txt	1971		Lambeth		https://wellcomelibrary.org/moh/report/b18239973
Hendon.1963.b19792037.fulltext.txt	1963		Hendon		https://wellcomelibrary.org/moh/report/b19792037
HestonandIsleworth.1960.b19968280.fulltext.txt	1960		HestonandIsleworth		https://wellcomelibrary.org/moh/report/b19968280
Hackney.1968.b1988591x.fulltext.txt	1968		Hackney		https://wellcomelibrary.org/moh/report/b1988591x
Merton.1965.b19882816.fulltext.txt	1965		Merton		https://wellcomelibrary.org/moh/report/b19882816
Havering.1968.b19791197.fulltext.txt	1968		Havering		https://wellcomelibrary.org/moh/report/b19791197
Lewisham.1963.b1824502x.fulltext.txt	1963		Lewisham		https://wellcomelibrary.org/moh/report/b1824502x
Hillingdon.1972.b19880200.fulltext.txt	1972		Hillingdon		https://wellcomelibrary.org/moh/report/b19880200
Wandsworth.1967.b18251250.fulltext.txt	1967		Wandsworth		https://wellcomelibrary.org/moh/report/b18251250
WoodGreen.1961.b19797552.fulltext.txt	1961		WoodGreen		https://wellcomelibrary.org/moh/report/b19797552
YiewsleyandWestDrayton.1962.b19797862.fulltext.txt	1962		YiewsleyandWestDrayton		https://wellcomelibrary.org/moh/report/b19797862
Hornchurch.1964.b19792475.fulltext.txt	1964		Hornchurch		https://wellcomelibrary.org/moh/report/b19792475
Barnes.1960.b19879064.fulltext.txt	1960		Barnes		https://wellcomelibrary.org/moh/report/b19879064
Islington.1965.b18239456.fulltext.txt	1965		Islington		https://wellcomelibrary.org/moh/report/b18239456
Havering.1967.b19791185.fulltext.txt	1967		Havering		https://wellcomelibrary.org/moh/report/b19791185
CityofLondon.1967.b18253842.fulltext.txt	1967		CityofLondon		https://wellcomelibrary.org/moh/report/b18253842
Twickenham.1963.b19879416.fulltext.txt	1963		Twickenham		https://wellcomelibrary.org/moh/report/b19879416
CityofWestminster.1961.b18248238.fulltext.txt	1961		CityofWestminster		https://wellcomelibrary.org/moh/report/b18248238
Hornsey.1963.b18249486.fulltext.txt	1963		Hornsey		https://wellcomelibrary.org/moh/report/b18249486
Hornchurch.1961.b1979244x.fulltext.txt	1961		Hornchurch		https://wellcomelibrary.org/moh/report/b1979244x
StokeNewington.1964.b18250257.fulltext.txt	1964		StokeNewington		https://wellcomelibrary.org/moh/report/b18250257
Surbiton.1961.b19976318.fulltext.txt	1961		Surbiton		https://wellcomelibrary.org/moh/report/b19976318
RichmonduponThames.1961.b19880017.fulltext.txt	1961		RichmonduponThames		https://wellcomelibrary.org/moh/report/b19880017
Hounslow.1972.b19880558.fulltext.txt	1972		Hounslow		https://wellcomelibrary.org/moh/report/b19880558
Ealing.1965.b19788253.fulltext.txt	1965		Ealing		https://wellcomelibrary.org/moh/report/b19788253
Romford.1963.b19794216.fulltext.txt	1963		Romford		https://wellcomelibrary.org/moh/report/b19794216
Greenwich.1966.b18237861.fulltext.txt	1966		Greenwich		https://wellcomelibrary.org/moh/report/b18237861
Feltham.1961.b19880455.fulltext.txt	1961		Feltham		https://wellcomelibrary.org/moh/report/b19880455
Walthamstow.1963.b19877006.fulltext.txt	1963		Walthamstow		https://wellcomelibrary.org/moh/report/b19877006
Bexley.1964.b19785367.fulltext.txt	1964		Bexley		https://wellcomelibrary.org/moh/report/b19785367
Lewisham.1961.b18245006.fulltext.txt	1961		Lewisham		https://wellcomelibrary.org/moh/report/b18245006
StokeNewington.1963.b18250245.fulltext.txt	1963		StokeNewington		https://wellcomelibrary.org/moh/report/b18250245
CityofLondon.1962.b19884783.fulltext.txt	1962		CityofLondon		https://wellcomelibrary.org/moh/report/b19884783
Chigwell.1966.b19878412.fulltext.txt	1966		Chigwell		https://wellcomelibrary.org/moh/report/b19878412
Wembley.1960.b19796481.fulltext.txt	1960		Wembley		https://wellcomelibrary.org/moh/report/b19796481
Holborn.1963.b18239067.fulltext.txt	1963		Holborn		https://wellcomelibrary.org/moh/report/b18239067
Chigwell.1969.b19878448.fulltext.txt	1969		Chigwell		https://wellcomelibrary.org/moh/report/b19878448
Barnet.1962.b19795567.fulltext.txt	1962		Barnet		https://wellcomelibrary.org/moh/report/b19795567
Merton.1972.b19882889.fulltext.txt	1972		Merton		https://wellcomelibrary.org/moh/report/b19882889
Bermondsey.1964.b18219056.fulltext.txt	1964		Bermondsey		https://wellcomelibrary.org/moh/report/b18219056
Hounslow.1970.b19880534.fulltext.txt	1970		Hounslow		https://wellcomelibrary.org/moh/report/b19880534
Chislehurst.1960.b19785938.fulltext.txt	1960		Chislehurst		https://wellcomelibrary.org/moh/report/b19785938
Hornsey.1962.b18249474.fulltext.txt	1962		Hornsey		https://wellcomelibrary.org/moh/report/b18249474
Woolwich.1961.b19823836.fulltext.txt	1961		Woolwich		https://wellcomelibrary.org/moh/report/b19823836
Bromley.1969.b19821785.fulltext.txt	1969		Bromley		https://wellcomelibrary.org/moh/report/b19821785
Croydon.1961.b19787194.fulltext.txt	1961		Croydon		https://wellcomelibrary.org/moh/report/b19787194
Barking.1971.b19784612.fulltext.txt	1971		Barking		https://wellcomelibrary.org/moh/report/b19784612
HestonandIsleworth.1963.b19968310.fulltext.txt	1963		HestonandIsleworth		https://wellcomelibrary.org/moh/report/b19968310
Finsbury.1961.b18237472.fulltext.txt	1961		Finsbury		https://wellcomelibrary.org/moh/report/b18237472
Lewisham.1972.b18245110.fulltext.txt	1972		Lewisham		https://wellcomelibrary.org/moh/report/b18245110
Wandsworth.1972.b18251304.fulltext.txt	1972		Wandsworth		https://wellcomelibrary.org/moh/report/b18251304
WalthamForest.1970.b19877080.fulltext.txt	1970		WalthamForest		https://wellcomelibrary.org/moh/report/b19877080
Chigwell.1972.b19878473.fulltext.txt	1972		Chigwell		https://wellcomelibrary.org/moh/report/b19878473
Beckenham.1961.b19785057.fulltext.txt	1961		Beckenham		https://wellcomelibrary.org/moh/report/b19785057
Walthamstow.1961.b19876968.fulltext.txt	1961		Walthamstow		https://wellcomelibrary.org/moh/report/b19876968
Hackney.1967.b19885908.fulltext.txt	1967		Hackney		https://wellcomelibrary.org/moh/report/b19885908
Greenwich.1967.b18237873.fulltext.txt	1967		Greenwich		https://wellcomelibrary.org/moh/report/b18237873
FriernBarnet.1961.b19790934.fulltext.txt	1961		FriernBarnet		https://wellcomelibrary.org/moh/report/b19790934
Haringey.1969.b19791124.fulltext.txt	1969		Haringey		https://wellcomelibrary.org/moh/report/b19791124
Lambeth.1961.b18239870.fulltext.txt	1961		Lambeth		https://wellcomelibrary.org/moh/report/b18239870
Twickenham.1964.b19879428.fulltext.txt	1964		Twickenham		https://wellcomelibrary.org/moh/report/b19879428
Hammersmith.1960.b18238233.fulltext.txt	1960		Hammersmith		https://wellcomelibrary.org/moh/report/b18238233
BethnalGreen.1964.b18236959.fulltext.txt	1964		BethnalGreen		https://wellcomelibrary.org/moh/report/b18236959
Hammersmith.1965.b18238282.fulltext.txt	1965		Hammersmith		https://wellcomelibrary.org/moh/report/b18238282
KensingtonandChelsea.1966.b18236133.fulltext.txt	1966		KensingtonandChelsea		https://wellcomelibrary.org/moh/report/b18236133
Ilford.1962.b19876282.fulltext.txt	1962		Ilford		https://wellcomelibrary.org/moh/report/b19876282
Barking.1962.b19784521.fulltext.txt	1962		Barking		https://wellcomelibrary.org/moh/report/b19784521
Ealing.1969.b19788290.fulltext.txt	1969		Ealing		https://wellcomelibrary.org/moh/report/b19788290
WoodGreen.1964.b19797588.fulltext.txt	1964		WoodGreen		https://wellcomelibrary.org/moh/report/b19797588
Enfield.1963.b1978952x.fulltext.txt	1963		Enfield		https://wellcomelibrary.org/moh/report/b1978952x
Orpington.1963.b19793376.fulltext.txt	1963		Orpington		https://wellcomelibrary.org/moh/report/b19793376
Camberwell.1961.b18219597.fulltext.txt	1961		Camberwell		https://wellcomelibrary.org/moh/report/b18219597
Hornsey.1964.b18249498.fulltext.txt	1964		Hornsey		https://wellcomelibrary.org/moh/report/b18249498
Bromley.1970.b19821797.fulltext.txt	1970		Bromley		https://wellcomelibrary.org/moh/report/b19821797
Romford.1960.b19794186.fulltext.txt	1960		Romford		https://wellcomelibrary.org/moh/report/b19794186
Sutton.1965.b19881265.fulltext.txt	1965		Sutton		https://wellcomelibrary.org/moh/report/b19881265
HestonandIsleworth.1964.b19968322.fulltext.txt	1964		HestonandIsleworth		https://wellcomelibrary.org/moh/report/b19968322
Southall.1961.b19878084.fulltext.txt	1961		Southall		https://wellcomelibrary.org/moh/report/b19878084
Harrow.1972.b19874480.fulltext.txt	1972		Harrow		https://wellcomelibrary.org/moh/report/b19874480
Harrow.1969.b19874339.fulltext.txt	1969		Harrow		https://wellcomelibrary.org/moh/report/b19874339
Willesden.1963.b19797114.fulltext.txt	1963		Willesden		https://wellcomelibrary.org/moh/report/b19797114
YiewsleyandWestDrayton.1961.b19797850.fulltext.txt	1961		YiewsleyandWestDrayton		https://wellcomelibrary.org/moh/report/b19797850
Mitcham.1961.b19882312.fulltext.txt	1961		Mitcham		https://wellcomelibrary.org/moh/report/b19882312
MertonandMorden.1963.b19882804.fulltext.txt	1963		MertonandMorden		https://wellcomelibrary.org/moh/report/b19882804
Harrow.1968.b19824695.fulltext.txt	1968		Harrow		https://wellcomelibrary.org/moh/report/b19824695
Barking.1969.b19784594.fulltext.txt	1969		Barking		https://wellcomelibrary.org/moh/report/b19784594
Harrow.1962.b19824634.fulltext.txt	1962		Harrow		https://wellcomelibrary.org/moh/report/b19824634
Southwark.1961.b18246801.fulltext.txt	1961		Southwark		https://wellcomelibrary.org/moh/report/b18246801
TowerHamlets.1972.b1824967x.fulltext.txt	1972		TowerHamlets		https://wellcomelibrary.org/moh/report/b1824967x
EastBarnet.1963.b19788563.fulltext.txt	1963		EastBarnet		https://wellcomelibrary.org/moh/report/b19788563
LondonCountyCouncil.1961.b18253052.fulltext.txt	1961		LondonCountyCouncil		https://wellcomelibrary.org/moh/report/b18253052
KingstonuponThames.1970.b19875320.fulltext.txt	1970		KingstonuponThames		https://wellcomelibrary.org/moh/report/b19875320
Southall.1960.b19878072.fulltext.txt	1960		Southall		https://wellcomelibrary.org/moh/report/b19878072
Surbiton.1964.b19976343.fulltext.txt	1964		Surbiton		https://wellcomelibrary.org/moh/report/b19976343
Sutton.1970.b19881307.fulltext.txt	1970		Sutton		https://wellcomelibrary.org/moh/report/b19881307
Chelsea.1961.b18223631.fulltext.txt	1961		Chelsea		https://wellcomelibrary.org/moh/report/b18223631
Greenwich.1964.b18237848.fulltext.txt	1964		Greenwich		https://wellcomelibrary.org/moh/report/b18237848
Redbridge.1968.b19883298.fulltext.txt	1968		Redbridge		https://wellcomelibrary.org/moh/report/b19883298
CityofWestminster.1963.b18248251.fulltext.txt	1963		CityofWestminster		https://wellcomelibrary.org/moh/report/b18248251
Kensington.1964.b1823611x.fulltext.txt	1964		Kensington		https://wellcomelibrary.org/moh/report/b1823611x
Bexley.1965.b19785379.fulltext.txt	1965		Bexley		https://wellcomelibrary.org/moh/report/b19785379
Lambeth.1966.b18239924.fulltext.txt	1966		Lambeth		https://wellcomelibrary.org/moh/report/b18239924
CityofLondon.1965.b18253829.fulltext.txt	1965		CityofLondon		https://wellcomelibrary.org/moh/report/b18253829
