ge296	1837__44__Captain Frederick Marryat__Snarleyyow_distribution_gutenberg.txt
ge297	1919__35__Theodore Dreiser__Twelve Men_distribution_gutenberg.txt
ge298	1886__14__John Lord__Beacon Lights of History, Volume IV_distribution_gutenberg.txt
ge299	1910__26__Richard Le Gallienne__October Vagabonds_distribution_gutenberg.txt
ge300	1901__35__Herbert George Wells__Anticipations_distribution_gutenberg.txt
ge301	1920__10__Kermit Roosevelt__War in the Garden of Eden_distribution_gutenberg.txt
ge302	1876__114__Jules Claretie__His Excellency the Minister_distribution_gutenberg.txt
ge303	1914__6__Unknown__The Cattle-Raid of Cualnge (Tain Bo Cualnge)_distribution_gutenberg.txt
ge304	1914__25__Charles Garvice__The Woman's Way_distribution_gutenberg.txt
ge305	1818__39__Susan Edmonstone Ferrier__Marriage_distribution_gutenberg.txt
ge306	1879__11__T.H. Huxley__Hume_distribution_gutenberg.txt
ge307	1868__5__Anonymous__The Good Shepherd_distribution_gutenberg.txt
ge308	1912__17__May Sinclair__The Three Brontës_distribution_gutenberg.txt
ge309	1896__3__Charles A. Gunnison__A Napa Christchild; and Benicia's Letters_distribution_gutenberg.txt
ge310	1915__11__Charles Alden Seltzer__The Boss of the Lazy Y_distribution_gutenberg.txt
ge311	1903__1__Johann George Bühler__On the Indian Sect of the Jainas_distribution_gutenberg.txt
ge312	1913__9__Laura Dent Crane__The Automobile Girls At Washington_distribution_gutenberg.txt
ge313	1901__1__J.A. James__Our Government: Local, State, and National: Idaho Edition_distribution_gutenberg.txt
ge314	1917__35__Mildred Aldrich__On the Edge of the War Zone_distribution_gutenberg.txt
ge315	1865__12__Andrew W. Young__The Government Class Book_distribution_gutenberg.txt
ge316	1833__5__Various__Chambers' Edinburgh Journal_distribution_gutenberg.txt
ge317	1871__56__James Freeman Clarke__Ten Great Religions_distribution_gutenberg.txt
ge318	1906__15__Arthur Stringer__Never-Fail Blake_distribution_gutenberg.txt
ge319	1920__27__Angela Brazil__A Popular Schoolgirl_distribution_gutenberg.txt
ge320	1859__4__Thomas Cochrane, Tenth Earl of Dundonald__Narrative of Services in the Liberation of Chili, Peru and Brazil,_distribution_gutenberg.txt
ge321	1919__47__Ellen Newbold La Motte__Civilization_distribution_gutenberg.txt
ge322	1884__23__Various__Lippincott's Magazine, Vol. 22, August, 1878_distribution_gutenberg.txt
ge323	1918__0__Maurice Bloomfield__Cerberus, The Dog of Hades_distribution_gutenberg.txt
ge324	1908__7__James Alexander Kilpatrick__Tommy Atkins at War_distribution_gutenberg.txt
ge325	1894__17__Augustine Birrell__In the Name of the Bodleian and Other Essays_distribution_gutenberg.txt
ge326	1874__28__Various__Little Classics, Volume 8 (of 18)_distribution_gutenberg.txt
ge327	1909__57__Vicente Blasco Ibañez__The Shadow of the Cathedral_distribution_gutenberg.txt
ge328	1902__7__Arthur F. J. Remy__The Influence of India and Persia on the Poetry of Germany_distribution_gutenberg.txt
ge329	1892__8__Elizabeth Latimer__France in the Nineteenth Century_distribution_gutenberg.txt
ge330	1922__8__A. Hyatt Verrill__The Radio Detectives Under the Sea_distribution_gutenberg.txt
ge331	1917__4__Various__Turkish Prisoners in Egypt_distribution_gutenberg.txt
ge332	1878__62__Charles and Mary Lamb__Books for Children_distribution_gutenberg.txt
ge333	1825__5__Christopher Marlowe__The Tragedy of Dido Queene of Carthage_distribution_gutenberg.txt
ge334	1892__10__Blackwood Ketcham Benson__Who Goes There?_distribution_gutenberg.txt
ge335	1893__0__Various__The American Missionary -- Vol. 48, No. 10, October, 1894_distribution_gutenberg.txt
ge336	1920__54__Arthur Beverley Baxter__The Parts Men Play_distribution_gutenberg.txt
ge337	1873__47__Rev. T. De Witt Talmage__The Abominations of Modern Society_distribution_gutenberg.txt
ge338	1876__9__Various__Punch, or the London Charivari, Vol. 156, May 21, 1919._distribution_gutenberg.txt
ge339	1923__29__Arthur Train__By Advice of Counsel_distribution_gutenberg.txt
ge340	1917__19__William Henry Pyle__The Science of Human Nature_distribution_gutenberg.txt
ge341	1919__37__Mary Roberts Rinehart__Love Stories_distribution_gutenberg.txt
ge342	1824__5__Various__The Mirror of Literature, Amusement, and Instruction_distribution_gutenberg.txt
ge343	1889__3__Various__Punch, Or The London Charivari, Vol. 100, April 4, 1891_distribution_gutenberg.txt
ge344	1901__2__Estelle M. Hurll__Correggio_distribution_gutenberg.txt
ge345	1884__6__J. M. Farrar__Mary Anderson_distribution_gutenberg.txt
ge346	1896__9__Edward W. Naylor__Shakespeare and Music_distribution_gutenberg.txt
ge347	1908__25__Elizabeth Miller__The City of Delight_distribution_gutenberg.txt
ge348	1851__10__Mrs. S. C.  Hall__Turns of Fortune_distribution_gutenberg.txt
ge349	1903__6__L. Emmett Holt__The Care and Feeding of Children_distribution_gutenberg.txt
ge350	1845__24__Ferdinand Brock Tupper__The Life and Correspondence of Sir Isaac Brock_distribution_gutenberg.txt
ge351	1904__47__Alice Muriel Williamson and Charles Norris Williamson__The Princess Passes_distribution_gutenberg.txt
ge352	1828__36__Various__Encyclopaedia Britannica, 11th Edition, Volume 17, Slice 7_distribution_gutenberg.txt
ge353	1919__2__William Andrew Johnston__The Apartment Next Door_distribution_gutenberg.txt
ge354	1853__30__James Richardson__Narrative of a Mission to Central Africa Performed in the Years 1850-51, Volume 1_distribution_gutenberg.txt
ge355	1844__3__John Stuart Mill__Essays on some unsettled Questions of Political Economy_distribution_gutenberg.txt
ge356	1888__29__Will Lillibridge__Where the Trail Divides_distribution_gutenberg.txt
ge357	1849__40__Alphonse de Lamartine__Raphael_distribution_gutenberg.txt
ge358	1884__15__George Rawlinson__The Seven Great Monarchies Of The Ancient Eastern World, Vol 6. (of 7): Parthia_distribution_gutenberg.txt
ge359	1892__19__Richard G. Moulton__Story of Orestes_distribution_gutenberg.txt
ge360	1860__2__Hugh Blair Grigsby__Discourse of the Life and Character of the Hon. Littleton Waller Tazewell_distribution_gutenberg.txt
ge361	1918__14__Harold MacGrath__Hearts and Masks_distribution_gutenberg.txt
ge362	1913__17__T. Martin Wood__George Du Maurier, the Satirist of the Victorians_distribution_gutenberg.txt
ge363	1910__49__Various__The Great English Short-Story Writers, Vol. 1_distribution_gutenberg.txt
ge364	1894__13__Freeman E. Miller__Oklahoma and Other Poems_distribution_gutenberg.txt
ge365	1895__12__Edited by Ida M. Tarbell__McClure's Magazine December, 1895_distribution_gutenberg.txt
ge366	1916__2__Enos A. Mills__The Story of Scotch_distribution_gutenberg.txt
ge367	1855__25__Mary Jane Holmes__The English Orphans_distribution_gutenberg.txt
ge368	1907__14__G. Lowes Dickinson__The Meaning of Good--A Dialogue_distribution_gutenberg.txt
ge369	1891__21__John Morley__Studies in Literature_distribution_gutenberg.txt
ge370	1901__0__John Harris__Inferences from Haunted Houses and Haunted Men_distribution_gutenberg.txt
ge371	1893__15__Julie M. Lippmann__Dreamland_distribution_gutenberg.txt
ge372	1879__3__Various__Punch, Vol. 99., July 26, 1890._distribution_gutenberg.txt
ge373	1920__18__Edward Alexander Powell__The New Frontiers of Freedom from the Alps to the Ægean_distribution_gutenberg.txt
ge374	1889__11__Andrew Lang__The Making of Religion_distribution_gutenberg.txt
ge375	1892__19__Opie Read__The Colossus_distribution_gutenberg.txt
ge376	1906__22__Lafcadio Hearn__Some Chinese Ghosts_distribution_gutenberg.txt
ge377	1916__60__Edith M. Thomas__Mary at the Farm and Book of Recipes Compiled during Her Visit_distribution_gutenberg.txt
ge378	1879__34__Algernon Charles Swinburne__The Age of Shakespeare_distribution_gutenberg.txt
ge379	1899__36__Ellice Hopkins__The Power of Womanhood, or Mothers and Sons_distribution_gutenberg.txt
ge380	1881__5__Samuel Newth__Lectures on Bible Revision_distribution_gutenberg.txt
ge381	1858__4__Various__Notes & Queries, Index of Volume 1_distribution_gutenberg.txt
ge382	1863__3__Charlotte M. Yonge__History of France_distribution_gutenberg.txt
ge383	1918__29__Robert Valentine Dolbey__Sketches of the East Africa Campaign_distribution_gutenberg.txt
ge384	1889__3__Various__Punch, Or The London Charivari, Vol. 100, April 11, 1891_distribution_gutenberg.txt
ge385	1912__15__Fremont B. Deering__The Border Boys Across the Frontier_distribution_gutenberg.txt
ge386	1868__38__Various__Young Folks Treasury, Volume 2 (of 12)_distribution_gutenberg.txt
ge387	1900__12__Mme. La Marquise de Fontenoy__The Secret Memoirs of the Courts of Europe: William II, Germany; Francis Joseph, Austria-Hungary, Volume I. (of 2)_distribution_gutenberg.txt
ge388	1924__3__Charlton Miner Lewis__Gawayne And The Green Knight_distribution_gutenberg.txt
ge389	1922__29__Burton J. Hendrick__The Life and Letters of Walter H. Page, Volume I_distribution_gutenberg.txt
ge390	1886__7__Henri Delaborde__Engraving: Its Origin, Processes, and History_distribution_gutenberg.txt
ge391	1908__0__Ralph Van Deman Magoffin__A Study Of The Topography And Municipal History Of Praeneste_distribution_gutenberg.txt
ge392	1925__43__Ethel M. Dell__Greatheart_distribution_gutenberg.txt
ge393	1845__2__Various__Punch, Or The London Charivari, Vol. 100., Jan. 31, 1891_distribution_gutenberg.txt
ge394	1871__26__James Payn__Bred in the Bone_distribution_gutenberg.txt
ge395	1892__10__Richard Le Gallienne__English Poems_distribution_gutenberg.txt
ge396	1915__17__Irving Fisher and Eugene Fisk__How to Live_distribution_gutenberg.txt
ge397	1918__17__Yogi Ramacharaka__Mystic Christianity_distribution_gutenberg.txt
ge398	1847__50__J. Bayard Taylor__Views a-foot_distribution_gutenberg.txt
ge399	1876__3__Various__Punch, Or The London Charivari, Vol. 103, July 23, 1892_distribution_gutenberg.txt
ge400	1892__7__Anna Chapin Ray__Phebe, Her Profession_distribution_gutenberg.txt
ge401	1927__25__Andy Adams__The Log of a Cowboy_distribution_gutenberg.txt
ge402	1914__5__Richard Harding Davis__With the Allies_distribution_gutenberg.txt
ge403	1918__19__Mrs. Humphry Ward__Lady Connie_distribution_gutenberg.txt
ge404	1920__14__Samuel P. Orth__Our Foreigners_distribution_gutenberg.txt
ge405	1879__22__Anthony Trollope__Thackeray_distribution_gutenberg.txt
ge406	1896__40__Edward A. Martin__The Story of a Piece of Coal_distribution_gutenberg.txt
ge407	1927__10__F. W. Nietzsche__The Antichrist_distribution_gutenberg.txt
ge408	1905__44__Harry Caulton Reeks__Diseases of the Horse's Foot_distribution_gutenberg.txt
ge409	1876__3__Various__Punch, Or The London Charivari, Vol. 102, Jan. 9, 1892_distribution_gutenberg.txt
ge410	1851__6__S. Spooner__Anecdotes of Painters, Engravers, Sculptors and Architects and Curiosities of Art (Vol. 3 of 3)_distribution_gutenberg.txt
ge411	1916__43__Harry Leon Wilson__Somewhere in Red Gap_distribution_gutenberg.txt
ge412	1887__56__James Runciman__Side Lights_distribution_gutenberg.txt
ge413	1882__8__Moncure Daniel Conway__Travels in South Kensington_distribution_gutenberg.txt
ge414	1840__17__Izaak Walton__Lives of John Donne, Henry Wotton, Rich'd Hooker, George Herbert,_distribution_gutenberg.txt
ge415	1862__13__Marcus Aurelius Antoninus__Thoughts of Marcus Aurelius Antoninus_distribution_gutenberg.txt
ge416	1856__12__Various__Cambridge Essays on Education_distribution_gutenberg.txt
ge417	1880__20__James Samuelson__Roumania Past and Present_distribution_gutenberg.txt
ge418	1922__13__Peter Abelard__Historia Calamitatum_distribution_gutenberg.txt
ge419	1913__10__Mary Scharlieb and F. Arthur Sibly__Youth and Sex_distribution_gutenberg.txt
ge420	1842__0__John Dee__The Private Diary of Dr. John Dee_distribution_gutenberg.txt
ge421	1876__2__Various__Punch, or the London Charivari, Vol. 153, Aug 8, 1917_distribution_gutenberg.txt
ge422	1873__18__Edward Eggleston__The Mystery of Metropolisville_distribution_gutenberg.txt
ge423	1911__26__Jeffery Farnol__The Money Moon_distribution_gutenberg.txt
ge424	1850__2__Various__Notes & Queries, No. 38, Saturday, July 20, 1850_distribution_gutenberg.txt
ge425	1909__55__O. Henry__Roads of Destiny_distribution_gutenberg.txt
ge426	1878__1__A.E. Johnson__Frank Reynolds, R.I._distribution_gutenberg.txt
ge427	1916__14__Robert Palmer__Letters from Mesopotamia_distribution_gutenberg.txt
ge428	1884__10__George Rawlinson__The Seven Great Monarchies Of The Ancient Eastern World, Vol 4. (of 7): Babylon_distribution_gutenberg.txt
ge429	1920__33__B.M. Bower__The Quirt_distribution_gutenberg.txt
ge430	1857__6__Oliver Optic__Now or Never_distribution_gutenberg.txt
ge431	1900__1__Yves Guyot__Boer Politics_distribution_gutenberg.txt
ge432	1927__13__Various__A Handbook for Latin Clubs_distribution_gutenberg.txt
ge433	1852__0__Unknown__The Ladies' Work-Book_distribution_gutenberg.txt
ge434	1922__35__Emil Lucka__The Evolution of Love_distribution_gutenberg.txt
ge435	1922__46__Jackson Gregory__The Everlasting Whisper_distribution_gutenberg.txt
ge436	1856__40__Gustav Freytag__Debit and Credit_distribution_gutenberg.txt
ge437	1894__11__Richard Harding Davis__The Exiles and Other Stories_distribution_gutenberg.txt
ge438	1912__12__Montague Glass__Potash & Perlmutter_distribution_gutenberg.txt
ge439	1888__1__Various__The American Missionary, Volume XLII. No. 10. October 1888_distribution_gutenberg.txt
ge440	1917__36__Isabel Ecclestone Mackay__Up the Hill and Over_distribution_gutenberg.txt
ge441	1901__10__Conrad Hjalmar Nordby__The Influence of Old Norse Literature on English Literature_distribution_gutenberg.txt
ge442	1879__57__John H. Young__Our Deportment_distribution_gutenberg.txt
ge443	1919__23__Francis A. March and Richard J. Beamish__History of the World War, Vol. 3_distribution_gutenberg.txt
ge444	1907__7__Emma Helen Blair__The Philippine Islands, 1493-1898_distribution_gutenberg.txt
ge445	1866__13__Oliver Optic__Outward Bound_distribution_gutenberg.txt
ge446	1876__3__Various__Punch, or the London Charivari, Volume 158, April 21, 1920_distribution_gutenberg.txt
ge447	1878__31__Charles J. Abbey and John H. Overton__The English Church in the Eighteenth Century_distribution_gutenberg.txt
ge448	1830__4__David Walker and Henry Highland Garnet__Walker's Appeal, with a Brief Sketch of His Life_distribution_gutenberg.txt
ge449	1921__78__Arthur Heming__The Drama of the Forests_distribution_gutenberg.txt
ge450	1852__47__Elizabeth Wetherell__Queechy, Volume II_distribution_gutenberg.txt
ge451	1840__5__Various__Punch, or the London Charivari, Vol. 1, August 28, 1841_distribution_gutenberg.txt
ge452	1900__0__Various__The Brochure Series of Architectural Illustration, Vol. 1, No. 7,_distribution_gutenberg.txt
ge453	1840__42__William J. Long__English Literature_distribution_gutenberg.txt
ge454	1894__13__Algernon Charles Swinburne__Astrophel and Other Poems_distribution_gutenberg.txt
ge455	1920__61__George Moore__Sister Teresa_distribution_gutenberg.txt
ge456	1912__6__Lucy Abbot Throop__Furnishing the Home of Good Taste_distribution_gutenberg.txt
ge457	1915__3__Lord Dunsany__Plays of Gods and Men_distribution_gutenberg.txt
ge458	1824__3__Various__The Mirror of Literature, Amusement, and Instruction_distribution_gutenberg.txt
ge459	1891__39__Hamilton Wright Mabie__Under the Trees and Elsewhere_distribution_gutenberg.txt
ge460	1897__1__Various__The Great Round World and What Is Going On In It, Vol. 1, No. 25, April 29, 1897_distribution_gutenberg.txt
ge461	1807__9__The Seybert Commission__Preliminary Report of the Commission Appointed by the University_distribution_gutenberg.txt
ge462	1852__29__Lewis Falley Allen__Rural Architecture_distribution_gutenberg.txt
ge463	1912__90__Bertha M. Clark__General Science_distribution_gutenberg.txt
ge464	1921__26__Forrestine C. Hooker__Prince Jan, St. Bernard_distribution_gutenberg.txt
ge465	1919__59__Hugh Walpole__The Secret City_distribution_gutenberg.txt
ge466	1915__11__Ruth Sawyer__The Primrose Ring_distribution_gutenberg.txt
ge467	1929__9__Florence L. Barclay__The Upas Tree_distribution_gutenberg.txt
ge468	1909__16__R. Norman Grisewood__Zarlah the Martian_distribution_gutenberg.txt
ge469	1879__25__John Habberton__Romance of California Life_distribution_gutenberg.txt
ge470	1900__51__Bliss Carman__The World's Best Poetry Volume IV._distribution_gutenberg.txt
ge471	1830__23__Sir Walter Scott__Letters On Demonology And Witchcraft_distribution_gutenberg.txt
ge472	1850__1__Various__Notes and Queries, Number 16, February 16, 1850_distribution_gutenberg.txt
ge473	1915__27__Arthur Christopher Benson__Hugh_distribution_gutenberg.txt
ge474	1912__15__Henry W. (Henry William) Elson__The Civil War Through the Camera_distribution_gutenberg.txt
ge475	1886__9__Charles Morris__Historical Tales - The Romance of Reality - Volume VII_distribution_gutenberg.txt
ge476	1819__44__Lord Byron__The Works of Lord Byron, Volume 6_distribution_gutenberg.txt
ge477	1881__0__Arthur Thomas Quiller-Couch__Poetry_distribution_gutenberg.txt
ge478	1906__23__Charles Klein__The Lion and The Mouse_distribution_gutenberg.txt
ge479	1916__20__G. H. Mair__English Literature: Modern_distribution_gutenberg.txt
ge480	1911__8__Rosalie V. Halsey__Forgotten Books of the American Nursery_distribution_gutenberg.txt
ge481	1885__9__Jane H. Newell__Outlines of Lessons in Botany, Part I; From Seed to Leaf_distribution_gutenberg.txt
ge482	1905__19__Burton E. Stevenson__The Holladay Case_distribution_gutenberg.txt
ge483	1922__12__Isaac G. Briggs__Epilepsy, Hysteria, and Neurasthenia_distribution_gutenberg.txt
ge484	1893__17__Mary Hartwell Catherwood__Old Kaskaskia_distribution_gutenberg.txt
ge485	1884__20__John Lord__Beacon Lights of History, Volume VI_distribution_gutenberg.txt
